Date,Open,High,Low,Close,Volume
2020-12-09,827.3,828.6,819.1,823.85,973862
2020-12-10,820.0,835.4,819.0,827.4,1551387
2020-12-11,829.6,841.45,821.2,827.45,2077418
2020-12-14,829.5,830.55,822.1,826.95,628450
2020-12-15,830.0,869.7,826.95,864.8,6328314
2020-12-16,862.0,905.0,860.35,901.15,8084435
2020-12-17,898.0,926.0,891.0,911.05,7393369
2020-12-18,907.6,928.5,906.0,919.35,4348236
2020-12-21,917.0,922.0,862.05,882.1,2230086
2020-12-22,868.05,883.85,857.0,880.55,2460221
2020-12-23,880.5,897.9,876.1,893.35,1404169
2020-12-24,898.6,912.25,891.0,895.9,1528919
2020-12-28,898.0,911.55,893.05,903.6,1149489
2020-12-29,907.85,915.5,904.3,908.75,1536659
2020-12-30,908.0,910.3,897.3,904.65,886047
2020-12-31,903.0,920.0,900.55,916.15,1025422
2021-01-01,919.8,928.75,904.75,909.9,2158857
2021-01-04,910.55,923.3,909.25,918.8,1042065
2021-01-05,921.5,938.85,911.6,935.7,1871002
2021-01-06,945.0,953.65,934.05,945.9,2633011
2021-01-07,955.8,977.95,946.0,971.25,2124734
2021-01-08,976.1,1012.55,974.1,1007.5,3536689
2021-01-11,1015.5,1026.75,1002.05,1013.8,1773737
2021-01-12,1012.65,1026.0,1003.4,1018.8,1799936
2021-01-13,1024.25,1041.75,1006.75,1012.45,2210980
2021-01-14,1015.0,1026.0,1000.85,1003.05,2091931
2021-01-15,999.0,1011.9,979.3,981.35,2598734
2021-01-18,975.3,998.8,969.0,985.65,2565847
2021-01-19,991.0,1024.0,984.3,1019.2,1875360
2021-01-20,1024.75,1032.45,1012.0,1020.15,2370898
2021-01-21,1064.95,1147.0,1052.0,1131.95,23442138
2021-01-22,1142.0,1155.7,1114.5,1122.65,5718476
2021-01-25,1133.25,1153.0,1098.25,1122.4,3099232
2021-01-27,1129.0,1129.0,1104.0,1116.05,1899418
2021-01-28,1114.0,1194.85,1106.0,1181.75,14679636
2021-01-29,1181.9,1181.9,1035.05,1044.75,13643267
2021-02-01,1050.0,1087.65,1033.05,1062.2,3678712
2021-02-02,1073.0,1146.9,1072.0,1130.3,5829926
2021-02-03,1122.5,1143.0,1104.55,1112.75,3032392
2021-02-04,1113.0,1137.85,1100.1,1134.05,1829648
2021-02-05,1140.0,1158.0,1106.35,1110.05,2156894
2021-02-08,1115.2,1147.8,1110.55,1126.2,1714057
2021-02-09,1132.0,1169.65,1130.0,1139.1,3183233
2021-02-10,1144.8,1151.65,1126.0,1136.55,1389370
2021-02-11,1142.8,1158.5,1133.5,1155.35,1141881
2021-02-12,1158.8,1163.95,1128.05,1141.95,1437728
2021-02-15,1154.9,1179.0,1137.4,1172.35,2178167
2021-02-16,1173.0,1222.0,1163.5,1216.15,3715493
2021-02-17,1220.4,1231.9,1183.5,1194.5,2592491
2021-02-18,1194.5,1206.65,1160.0,1165.9,1891251
2021-02-19,1170.5,1170.5,1129.15,1139.0,1588500
2021-02-22,1141.0,1154.65,1119.75,1128.2,2542835
2021-02-23,1129.95,1146.95,1120.0,1124.45,1374807
2021-02-24,1135.05,1154.5,1115.05,1146.05,1114199
2021-02-25,1152.1,1195.9,1152.1,1175.8,2537138
2021-02-26,1161.85,1196.45,1096.0,1105.55,4164831
2021-03-01,1124.0,1125.55,1096.05,1112.15,2136966
2021-03-02,1120.95,1163.8,1118.05,1143.95,2632084
2021-03-03,1150.55,1175.0,1143.1,1163.95,2582980
2021-03-04,1155.0,1185.8,1146.4,1171.6,1896345
2021-03-05,1140.0,1163.0,1110.0,1116.8,4524090
2021-03-08,1129.0,1149.7,1109.15,1115.25,2094055
2021-03-09,1125.9,1127.7,1089.0,1100.0,3109318
2021-03-10,1100.1,1125.0,1100.1,1120.3,1891547
2021-03-12,1128.4,1140.0,1097.85,1103.1,1726017
2021-03-15,1112.05,1119.15,1086.55,1099.25,1573678
2021-03-16,1100.0,1106.25,1076.5,1088.45,2538380
2021-03-17,1088.45,1094.1,1052.5,1061.8,1149913
2021-03-18,1066.95,1070.95,1015.1,1024.05,2339212
2021-03-19,1010.05,1047.25,986.5,1043.95,3150876
2021-03-22,1046.0,1054.65,1027.0,1037.2,1347171
2021-03-23,1036.9,1057.0,1030.1,1041.4,1825941
2021-03-24,1038.0,1046.9,1024.9,1028.95,1198133
2021-03-25,1026.85,1035.7,1015.0,1026.15,1383782
2021-03-26,1030.55,1062.45,1026.3,1050.3,1656045
2021-03-30,1066.0,1078.0,1047.55,1050.55,1297976
2021-03-31,1050.1,1069.5,1048.25,1050.4,950070
2021-04-01,1062.75,1072.0,1046.15,1058.45,1032919
2021-04-05,1060.0,1063.55,1015.45,1029.85,1017471
2021-04-06,1025.0,1056.45,1023.0,1051.95,1161935
2021-04-07,1052.0,1065.8,1045.5,1058.3,831141
2021-04-08,1064.9,1070.0,1049.0,1059.75,1189741
2021-04-09,1059.0,1099.95,1052.05,1062.25,2671765
2021-04-12,1048.0,1050.8,990.0,993.7,1484884
2021-04-13,993.5,1029.0,980.65,1023.75,1403988
2021-04-15,1031.1,1038.0,1003.85,1010.2,1467066
2021-04-16,1014.55,1032.0,1007.35,1010.45,1400671
2021-04-19,982.05,1006.5,971.1,1000.95,935048
2021-04-20,1010.0,1020.9,996.5,1004.8,924983
2021-04-22,1008.0,1013.0,995.2,1004.6,793395
2021-04-23,1005.7,1024.0,1000.3,1005.5,1796088
2021-04-26,1013.8,1013.8,990.05,1000.1,1526982
2021-04-27,1005.4,1036.0,1003.0,1028.5,1255019
2021-04-28,1040.0,1044.0,1016.1,1019.85,844145
2021-04-29,1025.0,1034.95,1005.85,1009.35,707355
2021-04-30,1000.2,1035.55,982.35,990.25,1428474
2021-05-03,984.9,1008.0,970.0,1004.7,1361391
2021-05-04,1012.0,1017.0,981.0,985.95,1133825
2021-05-05,990.0,1006.6,980.1,997.2,918327
2021-05-06,998.0,1010.0,988.6,1006.75,596924
2021-05-07,1013.2,1014.4,998.0,1002.0,595813
2021-05-10,1005.0,1012.75,1000.55,1005.45,487919
2021-05-11,998.8,1032.0,994.05,1029.65,1170319
2021-05-12,1035.0,1035.05,1002.9,1007.85,859198
2021-05-14,1011.3,1023.8,983.5,997.55,907626
2021-05-17,1003.0,1036.95,988.0,1030.55,1742654
2021-05-18,1035.0,1074.5,1020.1,1071.45,3242276
2021-05-19,1072.8,1082.7,1058.0,1074.1,1982427
2021-05-20,1080.0,1088.0,1066.0,1072.35,1887196
2021-05-21,1072.45,1073.0,1025.0,1028.3,6665482
2021-05-24,1035.0,1036.75,1013.4,1015.4,1361368
2021-05-25,1020.0,1020.85,992.0,995.1,2481410
2021-05-26,1003.0,1009.25,995.0,996.4,1161924
2021-05-27,1001.6,1024.6,990.0,1019.8,3138650
2021-05-28,1028.0,1028.9,1012.8,1018.1,916916
2021-05-31,1013.0,1033.95,1011.0,1030.8,1367577
2021-06-01,1032.0,1045.0,1026.05,1029.45,1215986
2021-06-02,1026.0,1049.7,1024.0,1046.7,1365925
2021-06-03,1051.0,1081.0,1046.1,1072.55,2154185
2021-06-04,1080.0,1084.8,1055.0,1056.8,1390616
2021-06-07,1060.0,1067.75,1046.65,1050.8,1031807
2021-06-08,1051.1,1056.7,1035.3,1038.95,1333609
2021-06-09,1044.5,1057.65,1022.05,1027.25,1554120
2021-06-10,1031.0,1034.0,1020.0,1023.8,1474654
2021-06-11,1025.1,1031.95,1011.5,1017.1,1400679
2021-06-14,1020.0,1025.95,1001.05,1019.45,1285579
2021-06-15,1025.0,1030.9,1015.5,1017.9,1308405
2021-06-16,1021.0,1022.1,1005.0,1006.95,1226060
2021-06-17,1000.0,1008.8,991.0,997.75,1334851
2021-06-18,1001.0,1008.55,977.1,996.5,1374997
2021-06-21,980.0,984.95,958.0,982.95,1796870
2021-06-24,1000.0,1004.6,985.3,991.55,718519
2021-06-25,992.0,1001.55,990.0,999.35,587103
2021-06-28,1001.0,1009.8,991.0,992.3,898012
2021-06-29,993.65,996.65,977.0,978.8,1104845
2021-06-30,983.0,992.7,978.0,980.2,897832
2021-07-01,984.8,997.2,980.2,989.0,1208575
2021-07-02,995.0,998.8,984.0,985.55,760738
2021-07-05,991.45,1025.0,986.9,1022.35,2689626
2021-07-06,1027.45,1031.0,1015.35,1021.4,1459526
2021-07-07,1021.4,1026.0,1010.5,1021.4,895906
2021-07-08,1022.5,1035.9,1020.05,1028.5,1860896
2021-07-09,1028.0,1028.95,1015.05,1023.35,761908
2021-07-12,1026.2,1046.0,1020.15,1042.5,1314157
2021-07-13,1046.95,1049.95,1027.8,1032.55,879897
2021-07-14,1033.3,1035.9,1020.1,1022.7,795889
2021-07-15,1027.0,1049.9,1023.0,1039.85,1205440
2021-07-16,1047.0,1090.0,1044.0,1077.65,3979532
2021-07-19,1075.0,1108.0,1069.25,1089.65,3216454
2021-07-20,1094.95,1109.75,1061.05,1103.55,2862918
2021-07-22,1142.0,1184.0,1125.5,1151.3,12956315
2021-07-23,1158.9,1166.95,1139.25,1143.75,1567974
2021-07-26,1139.85,1169.8,1116.5,1162.3,2308489
2021-07-27,1165.0,1177.65,1151.65,1159.4,1466489
2021-07-28,1162.0,1178.65,1148.15,1157.6,1736883
2021-07-29,1160.0,1184.9,1158.05,1178.75,1302792
2021-07-30,1179.55,1195.0,1167.65,1173.65,2076845
2021-08-02,1180.0,1205.0,1175.65,1185.1,1659962
2021-08-03,1198.0,1246.4,1191.35,1231.3,4940389
2021-08-04,1241.9,1246.9,1222.6,1233.75,2387558
2021-08-05,1240.0,1240.2,1212.1,1216.25,995267
2021-08-06,1224.0,1259.95,1216.0,1232.9,2921992
2021-08-09,1247.0,1254.35,1230.55,1235.5,1438802
2021-08-10,1245.9,1254.7,1218.6,1223.85,1823117
2021-08-11,1227.0,1243.25,1196.85,1236.75,1973876
2021-08-12,1254.0,1255.6,1226.05,1231.9,2264764
2021-08-13,1230.0,1257.15,1225.4,1242.15,1861705
2021-08-16,1242.65,1252.4,1222.15,1225.7,843960
2021-08-17,1226.0,1244.0,1216.5,1224.4,1600498
2021-08-18,1228.0,1266.0,1226.25,1234.15,2658601
2021-08-20,1229.0,1254.9,1224.55,1236.3,1989898
2021-08-23,1242.8,1289.5,1241.35,1259.2,3835797
2021-08-24,1269.9,1279.7,1241.85,1265.7,1492926
2021-08-25,1264.95,1274.2,1201.0,1204.25,2460031
2021-08-26,1207.7,1220.85,1191.0,1215.0,1413269
2021-08-27,1218.0,1238.95,1215.0,1235.0,1169963
2021-08-30,1230.0,1270.0,1230.0,1266.5,1105428
2021-08-31,1270.0,1287.7,1254.55,1268.45,4863922
2021-09-01,1270.0,1354.3,1266.15,1344.75,5063369
2021-09-02,1350.8,1398.0,1341.75,1392.25,2971890
2021-09-03,1399.0,1434.65,1387.0,1430.45,2720191
2021-09-06,1430.0,1439.8,1420.45,1430.45,1244690
2021-09-07,1439.8,1462.65,1430.65,1444.8,1787418
2021-09-08,1444.8,1454.35,1417.95,1432.65,1078326
2021-09-09,1429.0,1459.8,1414.7,1453.95,1745952
2021-09-13,1456.55,1462.75,1435.05,1450.1,1437805
